subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-10,sub-10_task-sleep_run-2_timeseries,0,15,Wake,0.529711055276382,0.3835150798466866
sub-10,sub-10_task-sleep_run-2_timeseries,2,45,N1,0.47625376884422105,0.33484544254947624
sub-10,sub-10_task-sleep_run-2_timeseries,6,105,Wake,0.5057721943048576,0.3162333783939414
sub-10,sub-10_task-sleep_run-2_timeseries,9,150,N1,0.5322278056951424,0.42535318050491366
sub-10,sub-10_task-sleep_run-2_timeseries,10,165,N1,0.5440577889447236,0.3932294376353661
sub-10,sub-10_task-sleep_run-2_timeseries,11,180,N1,0.5433123953098827,0.3703467227044846
sub-10,sub-10_task-sleep_run-2_timeseries,12,195,N1,0.5390954773869346,0.38861363047513925
sub-10,sub-10_task-sleep_run-2_timeseries,13,210,N1,0.5300418760469012,0.386962657894885
sub-10,sub-10_task-sleep_run-2_timeseries,16,255,N1,0.5440242881072027,0.3723648728807603
sub-10,sub-10_task-sleep_run-2_timeseries,17,270,N1,0.5313860971524288,0.39709076577664865
sub-10,sub-10_task-sleep_run-2_timeseries,18,285,N1,0.5210670016750418,0.3567405098513442
sub-10,sub-10_task-sleep_run-2_timeseries,20,315,N2,0.5350502512562814,0.3738988684925077
sub-10,sub-10_task-sleep_run-2_timeseries,21,330,N2,0.5299807370184254,0.3708793650706621
sub-10,sub-10_task-sleep_run-2_timeseries,23,360,N1,0.5033509212730318,0.47342053835703185
sub-10,sub-10_task-sleep_run-2_timeseries,24,375,N1,0.5279103852596314,0.4412819791227765
sub-10,sub-10_task-sleep_run-2_timeseries,25,390,N1,0.5194262981574539,0.3689847710554962
sub-10,sub-10_task-sleep_run-2_timeseries,26,405,N1,0.4893329743957885,0.3542760052041813
