subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-29,sub-29_task-sleep_run-1_timeseries,0,15,Wake,0.5217370184254606,0.3922165322532277
sub-29,sub-29_task-sleep_run-1_timeseries,1,30,Wake,0.4867631012203876,0.32530272430548846
sub-29,sub-29_task-sleep_run-1_timeseries,2,45,Wake,0.4836107920555156,0.33028006641559904
sub-29,sub-29_task-sleep_run-1_timeseries,3,60,Wake,0.5023978224455611,0.34598646281109136
sub-29,sub-29_task-sleep_run-1_timeseries,4,75,Wake,0.5076457286432161,0.39720841689139413
sub-29,sub-29_task-sleep_run-1_timeseries,5,90,Wake,0.4988559463986599,0.41678840110571885
sub-29,sub-29_task-sleep_run-1_timeseries,6,105,Wake,0.4996524288107202,0.38931442484121237
sub-29,sub-29_task-sleep_run-1_timeseries,7,120,Wake,0.49443467336683417,0.3728147081554519
sub-29,sub-29_task-sleep_run-1_timeseries,8,135,Wake,0.4991415410385259,0.3832008839313722
sub-29,sub-29_task-sleep_run-1_timeseries,9,150,Wake,0.48121189279731985,0.2721485344975212
sub-29,sub-29_task-sleep_run-1_timeseries,10,165,Wake,0.5111758793969848,0.36845268367121065
sub-29,sub-29_task-sleep_run-1_timeseries,11,180,Wake,0.5064907872696817,0.37882489494458144
sub-29,sub-29_task-sleep_run-1_timeseries,12,195,Wake,0.5059530988274707,0.357201703012037
sub-29,sub-29_task-sleep_run-1_timeseries,13,210,Wake,0.45548994974874374,0.3035637195105213
sub-29,sub-29_task-sleep_run-1_timeseries,14,225,Wake,0.44189702661938846,0.2845443843727748
sub-29,sub-29_task-sleep_run-1_timeseries,15,240,Wake,0.5073953098827472,0.44760801235771214
sub-29,sub-29_task-sleep_run-1_timeseries,16,255,Wake,0.5233542713567838,0.4179005142344791
sub-29,sub-29_task-sleep_run-1_timeseries,17,270,Wake,0.4945096913137114,0.2605285492998874
sub-29,sub-29_task-sleep_run-1_timeseries,18,285,Wake,0.49405695142378553,0.37568936451952634
sub-29,sub-29_task-sleep_run-1_timeseries,19,300,Wake,0.49968090452261305,0.4459515552541818
sub-29,sub-29_task-sleep_run-1_timeseries,20,315,Wake,0.5226314907872697,0.39784599454796815
sub-29,sub-29_task-sleep_run-1_timeseries,21,330,Wake,0.5316624790619765,0.31189861088621884
sub-29,sub-29_task-sleep_run-1_timeseries,22,345,Wake,0.48064740368509223,0.2731813167346199
sub-29,sub-29_task-sleep_run-1_timeseries,23,360,Wake,0.46778643216080407,0.2483969507672824
sub-29,sub-29_task-sleep_run-1_timeseries,24,375,Wake,0.5130025125628139,0.30388846438180306
sub-29,sub-29_task-sleep_run-1_timeseries,25,390,Wake,0.5190117252931322,0.3655197818660759
sub-29,sub-29_task-sleep_run-1_timeseries,26,405,Wake,0.49506281407035174,0.3802995340006625
