subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-13,sub-13_task-sleep_run-3_timeseries,0,15,Wake,0.5034321608040201,0.3708400567459458
sub-13,sub-13_task-sleep_run-3_timeseries,1,30,Wake,0.5479899497487437,0.3802928550675643
sub-13,sub-13_task-sleep_run-3_timeseries,2,45,Wake,0.5001700167504187,0.29550077776639333
sub-13,sub-13_task-sleep_run-3_timeseries,3,60,Wake,0.5091214405360134,0.29186570361381137
sub-13,sub-13_task-sleep_run-3_timeseries,4,75,Wake,0.4892307968413496,0.2820112693525134
sub-13,sub-13_task-sleep_run-3_timeseries,5,90,Wake,0.47238825077769797,0.32180097105041644
sub-13,sub-13_task-sleep_run-3_timeseries,6,105,Wake,0.48699694903086865,0.3163205517739407
sub-13,sub-13_task-sleep_run-3_timeseries,7,120,Wake,0.5064020100502512,0.305695609146256
sub-13,sub-13_task-sleep_run-3_timeseries,8,135,Wake,0.5351172529313233,0.3807300904538812
sub-13,sub-13_task-sleep_run-3_timeseries,9,150,Wake,0.5010603015075377,0.3641699614809849
sub-13,sub-13_task-sleep_run-3_timeseries,10,165,Wake,0.520469011725293,0.35890118246672675
sub-13,sub-13_task-sleep_run-3_timeseries,11,180,Wake,0.5249011725293132,0.42707676276595313
sub-13,sub-13_task-sleep_run-3_timeseries,12,195,Wake,0.5220854271356784,0.4467063191384656
sub-13,sub-13_task-sleep_run-3_timeseries,13,210,Wake,0.46821021775544386,0.4095312182025797
sub-13,sub-13_task-sleep_run-3_timeseries,14,225,Wake,0.476322445561139,0.3911848672204816
sub-13,sub-13_task-sleep_run-3_timeseries,15,240,Wake,0.5159715242881071,0.3665211767844163
sub-13,sub-13_task-sleep_run-3_timeseries,16,255,Wake,0.54071189279732,0.34988600618753213
sub-13,sub-13_task-sleep_run-3_timeseries,17,270,Wake,0.5181700167504187,0.3678047514060793
sub-13,sub-13_task-sleep_run-3_timeseries,18,285,Wake,0.5224204355108878,0.37929135722146534
sub-13,sub-13_task-sleep_run-3_timeseries,19,300,Wake,0.5239614740368509,0.4223631074440362
sub-13,sub-13_task-sleep_run-3_timeseries,20,315,Wake,0.5028966259870782,0.44277532471670217
sub-13,sub-13_task-sleep_run-3_timeseries,21,330,Wake,0.5064958123953098,0.3664269660556918
sub-13,sub-13_task-sleep_run-3_timeseries,22,345,Wake,0.5110435510887772,0.3784598890499726
sub-13,sub-13_task-sleep_run-3_timeseries,23,360,Wake,0.46380653266331656,0.31685062363156324
sub-13,sub-13_task-sleep_run-3_timeseries,24,375,Wake,0.4649405360134003,0.31280389829876415
sub-13,sub-13_task-sleep_run-3_timeseries,25,390,Wake,0.5053777219430485,0.3667078176562325
sub-13,sub-13_task-sleep_run-3_timeseries,26,405,Wake,0.4984455611390285,0.30713374271294164
