subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-17,sub-17_task-sleep_run-7_timeseries,1,30,N2,0.47941182100981095,0.33740573652542677
sub-17,sub-17_task-sleep_run-7_timeseries,3,60,N1,0.5301130653266332,0.3847211581219537
sub-17,sub-17_task-sleep_run-7_timeseries,4,75,N1,0.5208123953098828,0.37985302075042043
sub-17,sub-17_task-sleep_run-7_timeseries,6,105,Wake,0.4982998324958124,0.3117455319238977
sub-17,sub-17_task-sleep_run-7_timeseries,7,120,Wake,0.513891122278057,0.33315094538700785
sub-17,sub-17_task-sleep_run-7_timeseries,8,135,Wake,0.5182278056951424,0.3770649714977488
sub-17,sub-17_task-sleep_run-7_timeseries,9,150,Wake,0.5153048576214405,0.3460754116252935
sub-17,sub-17_task-sleep_run-7_timeseries,10,165,Wake,0.5069448432639387,0.3380990348140635
sub-17,sub-17_task-sleep_run-7_timeseries,11,180,Wake,0.49059446039722426,0.3701283961279372
sub-17,sub-17_task-sleep_run-7_timeseries,12,195,Wake,0.4920938023450586,0.29625160925347815
sub-17,sub-17_task-sleep_run-7_timeseries,13,210,Wake,0.4766340033500837,0.27480801307029534
sub-17,sub-17_task-sleep_run-7_timeseries,14,225,Wake,0.5150661641541038,0.3495243734575871
sub-17,sub-17_task-sleep_run-7_timeseries,15,240,Wake,0.5185636515912897,0.3586413558336356
sub-17,sub-17_task-sleep_run-7_timeseries,16,255,Wake,0.4795900933237616,0.30333519945583964
sub-17,sub-17_task-sleep_run-7_timeseries,17,270,Wake,0.4633415888968653,0.2723686397065399
sub-17,sub-17_task-sleep_run-7_timeseries,18,285,Wake,0.4879810959559703,0.3071264565345099
sub-17,sub-17_task-sleep_run-7_timeseries,20,315,N1,0.5253894472361809,0.4135359700994843
sub-17,sub-17_task-sleep_run-7_timeseries,22,345,Wake,0.5264489112227805,0.3920839670312768
sub-17,sub-17_task-sleep_run-7_timeseries,23,360,Wake,0.49472194304857625,0.3701688930232346
sub-17,sub-17_task-sleep_run-7_timeseries,24,375,Wake,0.5210745393634841,0.4300504710536503
sub-17,sub-17_task-sleep_run-7_timeseries,25,390,Wake,0.47364943766451295,0.35347676498024655
sub-17,sub-17_task-sleep_run-7_timeseries,26,405,Wake,0.4560386456089973,0.3390244453676638
