subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-14,sub-14_task-sleep_run-1_timeseries,0,15,N1,0.4267623235223738,0.2624421536145429
sub-14,sub-14_task-sleep_run-1_timeseries,2,45,Wake,0.4789839076334051,0.2974080661142807
sub-14,sub-14_task-sleep_run-1_timeseries,4,75,N1,0.5011499162479062,0.3170582726932898
sub-14,sub-14_task-sleep_run-1_timeseries,5,90,N1,0.48682579564489115,0.3018427068745372
sub-14,sub-14_task-sleep_run-1_timeseries,6,105,N1,0.46616329664193984,0.299812789393761
sub-14,sub-14_task-sleep_run-1_timeseries,7,120,N1,0.4741390284757118,0.3035220204642887
sub-14,sub-14_task-sleep_run-1_timeseries,9,150,N1,0.5222294807370184,0.3619108576150232
sub-14,sub-14_task-sleep_run-1_timeseries,10,165,N1,0.5240628140703518,0.39290742340070134
sub-14,sub-14_task-sleep_run-1_timeseries,11,180,N1,0.52642797319933,0.36689213580385116
sub-14,sub-14_task-sleep_run-1_timeseries,12,195,N1,0.5382244556113902,0.4150120578150437
sub-14,sub-14_task-sleep_run-1_timeseries,13,210,N1,0.517611390284757,0.40520860701496936
sub-14,sub-14_task-sleep_run-1_timeseries,14,225,N1,0.5006917922948073,0.3696481918273385
sub-14,sub-14_task-sleep_run-1_timeseries,15,240,N1,0.5057797319932998,0.3680435430202173
sub-14,sub-14_task-sleep_run-1_timeseries,16,255,N1,0.4965075376884422,0.3611113614175874
sub-14,sub-14_task-sleep_run-1_timeseries,17,270,N1,0.5011691194065566,0.3353434741766304
sub-14,sub-14_task-sleep_run-1_timeseries,18,285,N1,0.47669932998324954,0.2931929360664697
sub-14,sub-14_task-sleep_run-1_timeseries,19,300,N1,0.47340948791576937,0.33563557725679
sub-14,sub-14_task-sleep_run-1_timeseries,22,345,N1,0.5176038525963148,0.3924108130712671
sub-14,sub-14_task-sleep_run-1_timeseries,23,360,N1,0.49953685092127303,0.274039046477783
sub-14,sub-14_task-sleep_run-1_timeseries,24,375,N1,0.4422717755443886,0.2921006535607607
sub-14,sub-14_task-sleep_run-1_timeseries,25,390,N1,0.4500049054797799,0.2439573497746209
sub-14,sub-14_task-sleep_run-1_timeseries,26,405,N1,0.4123271316901971,0.21914845352245466
