subject,file,window_idx,window_center_tr,stage,global_efficiency,modularity
sub-30,sub-30_task-sleep_run-5_timeseries,0,15,Wake,0.5183165829145728,0.42559715041068913
sub-30,sub-30_task-sleep_run-5_timeseries,1,30,Wake,0.500073701842546,0.42433329369396394
sub-30,sub-30_task-sleep_run-5_timeseries,2,45,Wake,0.5090108877721944,0.42132386852250353
sub-30,sub-30_task-sleep_run-5_timeseries,3,60,Wake,0.5417462311557788,0.3737469984025737
sub-30,sub-30_task-sleep_run-5_timeseries,4,75,Wake,0.5200184254606365,0.3912878175977177
sub-30,sub-30_task-sleep_run-5_timeseries,5,90,Wake,0.4765967934912658,0.2763971833447859
sub-30,sub-30_task-sleep_run-5_timeseries,6,105,Wake,0.4688731754008135,0.28682223861348827
sub-30,sub-30_task-sleep_run-5_timeseries,7,120,Wake,0.47979241445321846,0.3184404598761276
sub-30,sub-30_task-sleep_run-5_timeseries,8,135,Wake,0.5124447236180903,0.3396169331478769
sub-30,sub-30_task-sleep_run-5_timeseries,9,150,Wake,0.5240996649916247,0.3760159124548241
sub-30,sub-30_task-sleep_run-5_timeseries,10,165,Wake,0.4948894472361809,0.37892225101605104
sub-30,sub-30_task-sleep_run-5_timeseries,11,180,Wake,0.47961557788944725,0.3558672542406158
sub-30,sub-30_task-sleep_run-5_timeseries,12,195,Wake,0.43715858931688073,0.26420287815886623
sub-30,sub-30_task-sleep_run-5_timeseries,13,210,Wake,0.4921256281407035,0.34179922778103666
sub-30,sub-30_task-sleep_run-5_timeseries,14,225,Wake,0.5243710217755444,0.3150898224688063
sub-30,sub-30_task-sleep_run-5_timeseries,15,240,Wake,0.5245108877721943,0.3216421051282716
sub-30,sub-30_task-sleep_run-5_timeseries,16,255,Wake,0.5122353433835846,0.38200136933227874
sub-30,sub-30_task-sleep_run-5_timeseries,17,270,Wake,0.5108551088777218,0.40266352151793106
sub-30,sub-30_task-sleep_run-5_timeseries,18,285,Wake,0.5365033500837519,0.3540588436221959
sub-30,sub-30_task-sleep_run-5_timeseries,19,300,Wake,0.5307705192629816,0.3511967040926567
sub-30,sub-30_task-sleep_run-5_timeseries,20,315,Wake,0.5336013400335008,0.39525805058334257
sub-30,sub-30_task-sleep_run-5_timeseries,21,330,Wake,0.5477721943048576,0.3557327280875288
sub-30,sub-30_task-sleep_run-5_timeseries,22,345,Wake,0.5359757118927972,0.3913813562715016
sub-30,sub-30_task-sleep_run-5_timeseries,23,360,Wake,0.5401633165829146,0.3773156665597837
sub-30,sub-30_task-sleep_run-5_timeseries,24,375,Wake,0.541997487437186,0.3515845872863119
sub-30,sub-30_task-sleep_run-5_timeseries,25,390,Wake,0.5328350083752095,0.353668242011794
sub-30,sub-30_task-sleep_run-5_timeseries,26,405,Wake,0.5279447236180904,0.37198533890273366
